10.6	101.0	108.0	117.0	111.0
10.604000000000001	112.0	91.0	100.0	107.0
10.607999999999999	107.0	109.0	106.0	87.0
10.612	93.0	106.0	105.0	104.0
10.616	106.0	108.0	126.0	99.0
10.62	103.0	105.0	95.0	104.0
10.624	95.0	96.0	105.0	112.0
10.628	106.0	106.0	89.0	114.0
10.632	97.0	104.0	91.0	84.0
10.636	96.0	95.0	92.0	101.0
10.64	91.0	83.0	106.0	94.0
10.644	117.0	107.0	100.0	93.0
10.648	101.0	101.0	107.0	98.0
10.652000000000001	111.0	91.0	104.0	101.0
10.655999999999999	94.0	105.0	110.0	85.0
10.66	100.0	98.0	101.0	101.0
10.664000000000001	92.0	102.0	96.0	98.0
10.668	117.0	117.0	109.0	103.0
10.672	104.0	94.0	99.0	92.0
10.675999999999998	94.0	96.0	101.0	99.0
10.68	101.0	103.0	112.0	97.0
10.684000000000001	101.0	105.0	91.0	112.0
10.687999999999999	100.0	105.0	86.0	91.0
10.692	99.0	98.0	96.0	96.0
10.696	101.0	88.0	113.0	78.0
10.7	86.0	114.0	99.0	110.0
10.704	102.0	96.0	95.0	98.0
10.708	101.0	108.0	95.0	93.0
10.712	92.0	112.0	122.0	96.0
10.716	90.0	91.0	101.0	82.0
10.72	84.0	114.0	113.0	115.0
10.724	101.0	95.0	90.0	93.0
10.728	97.0	104.0	125.0	111.0
10.732000000000001	86.0	100.0	95.0	125.0
10.735999999999999	106.0	107.0	94.0	107.0
10.74	103.0	106.0	114.0	104.0
10.744000000000002	114.0	112.0	127.0	108.0
10.748	92.0	91.0	107.0	99.0
10.752	90.0	79.0	99.0	93.0
10.755999999999998	99.0	99.0	98.0	94.0
10.76	109.0	112.0	95.0	90.0
10.764000000000001	105.0	110.0	91.0	97.0
10.767999999999999	105.0	108.0	107.0	102.0
10.772	110.0	88.0	101.0	103.0
10.776	83.0	90.0	110.0	113.0
10.78	109.0	114.0	104.0	104.0
10.784	92.0	121.0	105.0	95.0
10.788	94.0	104.0	102.0	118.0
10.792	87.0	113.0	113.0	98.0
10.796	92.0	104.0	91.0	104.0
10.8	112.0	118.0	95.0	106.0
10.804	120.0	110.0	105.0	82.0
10.808	101.0	81.0	117.0	96.0
10.812000000000001	108.0	101.0	98.0	94.0
10.815999999999999	105.0	107.0	97.0	91.0
10.82	123.0	117.0	100.0	112.0
10.824000000000002	96.0	89.0	99.0	94.0
10.828	86.0	96.0	103.0	97.0
10.832	93.0	108.0	96.0	101.0
10.835999999999999	104.0	95.0	113.0	106.0
10.84	92.0	113.0	136.0	104.0
10.844000000000001	93.0	111.0	102.0	95.0
10.847999999999999	121.0	117.0	99.0	88.0
10.852	96.0	104.0	89.0	103.0
10.856	95.0	100.0	102.0	82.0
10.86	94.0	115.0	76.0	106.0
10.864	72.0	103.0	102.0	112.0
10.868	97.0	100.0	96.0	83.0
10.872	101.0	102.0	97.0	79.0
10.876	104.0	103.0	99.0	92.0
10.88	102.0	107.0	113.0	88.0
10.884	112.0	84.0	108.0	105.0
10.888	105.0	92.0	113.0	101.0
10.892000000000001	97.0	94.0	93.0	89.0
10.895999999999999	106.0	92.0	124.0	112.0
10.9	95.0	88.0	110.0	101.0
10.904000000000002	81.0	90.0	108.0	107.0
10.908	89.0	100.0	116.0	95.0
10.912	103.0	115.0	108.0	99.0
10.915999999999999	113.0	105.0	100.0	95.0
10.92	114.0	93.0	104.0	86.0
10.924000000000001	114.0	93.0	101.0	98.0
10.927999999999999	106.0	119.0	96.0	106.0
10.932	105.0	105.0	106.0	108.0
10.936	87.0	91.0	120.0	97.0
10.94	89.0	104.0	104.0	109.0
10.944	98.0	86.0	107.0	114.0
10.948	85.0	114.0	96.0	114.0
10.952	107.0	118.0	119.0	120.0
10.956	104.0	89.0	109.0	101.0
10.96	80.0	104.0	93.0	103.0
10.964	102.0	110.0	114.0	113.0
10.968	101.0	100.0	85.0	97.0
10.972000000000001	103.0	121.0	118.0	108.0
10.975999999999999	102.0	107.0	95.0	90.0
10.98	96.0	107.0	128.0	92.0
10.984000000000002	89.0	92.0	103.0	99.0
10.988	92.0	98.0	100.0	100.0
10.992	98.0	84.0	89.0	104.0
10.995999999999999	89.0	102.0	117.0	118.0
11.0	91.0	103.0	94.0	91.0
11.004000000000001	116.0	112.0	97.0	86.0
11.008	110.0	95.0	101.0	100.0
11.012	95.0	84.0	93.0	97.0
11.015999999999998	86.0	102.0	108.0	101.0
11.02	98.0	101.0	101.0	82.0
11.024000000000001	94.0	100.0	85.0	108.0
11.027999999999999	95.0	125.0	105.0	99.0
11.032	105.0	92.0	98.0	99.0
11.036	100.0	104.0	102.0	96.0
11.04	94.0	107.0	116.0	98.0
11.044	110.0	97.0	102.0	90.0
11.048	96.0	110.0	87.0	80.0
11.052	111.0	92.0	108.0	102.0
11.056	93.0	121.0	108.0	92.0
11.06	94.0	104.0	107.0	94.0
11.064	109.0	96.0	114.0	110.0
11.068	83.0	99.0	102.0	95.0
11.072000000000001	94.0	110.0	100.0	112.0
11.075999999999999	104.0	85.0	97.0	95.0
11.08	87.0	90.0	108.0	92.0
11.084000000000001	103.0	101.0	111.0	94.0
11.088	113.0	82.0	115.0	94.0
11.092	94.0	120.0	107.0	96.0
11.095999999999998	95.0	99.0	86.0	99.0
11.1	92.0	106.0	119.0	100.0
11.104000000000001	102.0	91.0	96.0	107.0
11.107999999999999	94.0	94.0	108.0	90.0
11.112	101.0	101.0	105.0	94.0
11.116	98.0	100.0	99.0	96.0
11.12	101.0	90.0	89.0	105.0
11.124	92.0	112.0	123.0	104.0
11.128	93.0	118.0	92.0	89.0
11.132	94.0	97.0	94.0	101.0
11.136	97.0	98.0	109.0	93.0
11.14	85.0	105.0	105.0	112.0
11.144	95.0	94.0	98.0	90.0
11.148	83.0	112.0	87.0	108.0
11.152000000000001	90.0	87.0	93.0	106.0
11.155999999999999	100.0	102.0	107.0	86.0
11.16	96.0	120.0	96.0	114.0
11.164000000000001	91.0	110.0	117.0	106.0
11.168	97.0	94.0	101.0	104.0
11.172	88.0	116.0	98.0	116.0
11.175999999999998	104.0	94.0	109.0	106.0
11.18	114.0	116.0	101.0	97.0
11.184000000000001	103.0	111.0	101.0	94.0
11.187999999999999	95.0	101.0	119.0	109.0
11.192	100.0	100.0	105.0	100.0
11.196	86.0	88.0	102.0	97.0
11.2	103.0	110.0	116.0	92.0
11.204	91.0	109.0	109.0	109.0
11.208	102.0	99.0	106.0	120.0
11.212	96.0	118.0	103.0	100.0
11.216	103.0	94.0	117.0	109.0
11.22	84.0	91.0	95.0	100.0
11.224	89.0	110.0	89.0	101.0
11.228	95.0	104.0	95.0	99.0
11.232000000000001	105.0	108.0	87.0	90.0
11.235999999999999	90.0	94.0	105.0	112.0
11.24	87.0	93.0	103.0	112.0
11.244000000000002	87.0	110.0	95.0	102.0
11.248	95.0	101.0	103.0	98.0
11.252	69.0	110.0	79.0	79.0
11.255999999999998	122.0	118.0	112.0	80.0
11.26	104.0	91.0	119.0	99.0
11.264000000000001	107.0	116.0	115.0	89.0
11.267999999999999	99.0	94.0	98.0	94.0
11.272	97.0	107.0	113.0	100.0
11.276	113.0	96.0	89.0	93.0
11.28	122.0	101.0	111.0	113.0
11.284	99.0	104.0	113.0	103.0
11.288	96.0	85.0	117.0	109.0
11.292	120.0	104.0	108.0	90.0
11.296	95.0	92.0	95.0	89.0
11.3	100.0	99.0	102.0	92.0
11.304	106.0	117.0	106.0	111.0
11.308	95.0	103.0	108.0	90.0
11.312000000000001	93.0	92.0	107.0	106.0
11.315999999999999	90.0	97.0	89.0	97.0
11.32	80.0	99.0	117.0	90.0
11.324000000000002	98.0	103.0	99.0	87.0
11.328	108.0	111.0	98.0	97.0
11.332	87.0	110.0	96.0	105.0
11.335999999999999	100.0	101.0	98.0	93.0
11.34	106.0	98.0	94.0	100.0
11.344000000000001	100.0	100.0	99.0	104.0
11.347999999999999	96.0	96.0	106.0	86.0
11.352	105.0	109.0	114.0	89.0
11.356	92.0	125.0	96.0	78.0
11.36	105.0	95.0	106.0	105.0
11.364	98.0	94.0	123.0	98.0
11.368	98.0	112.0	93.0	106.0
11.372	100.0	109.0	96.0	67.0
11.376	108.0	115.0	99.0	99.0
11.38	89.0	94.0	103.0	99.0
11.384	89.0	108.0	103.0	114.0
11.388	122.0	112.0	91.0	106.0
11.392000000000001	91.0	107.0	106.0	99.0
11.395999999999999	99.0	80.0	123.0	99.0
11.4	94.0	115.0	97.0	108.0
11.404000000000002	99.0	99.0	89.0	102.0
11.408	83.0	116.0	85.0	110.0
11.412	114.0	100.0	104.0	106.0
11.415999999999999	94.0	105.0	93.0	100.0
11.42	104.0	120.0	101.0	102.0
11.424000000000001	87.0	99.0	122.0	108.0
11.427999999999999	86.0	114.0	99.0	89.0
11.432	98.0	92.0	99.0	95.0
11.436	90.0	101.0	86.0	92.0
11.44	91.0	99.0	102.0	100.0
11.444	116.0	89.0	113.0	93.0
11.448	110.0	100.0	81.0	96.0
11.452	103.0	85.0	105.0	98.0
11.456	92.0	95.0	100.0	106.0
11.46	101.0	118.0	118.0	93.0
11.464	93.0	97.0	117.0	102.0
11.468	82.0	99.0	105.0	113.0
11.472000000000001	113.0	104.0	95.0	94.0
11.475999999999999	98.0	101.0	99.0	99.0
11.48	91.0	87.0	111.0	96.0
11.484000000000002	88.0	108.0	111.0	104.0
11.488	94.0	104.0	89.0	95.0
11.492	89.0	99.0	92.0	104.0
11.495999999999999	94.0	105.0	100.0	96.0
11.5	89.0	105.0	98.0	87.0
11.504000000000001	93.0	110.0	102.0	107.0
11.508	96.0	114.0	98.0	82.0
11.512	101.0	104.0	98.0	127.0
11.515999999999998	91.0	121.0	104.0	106.0
11.52	90.0	91.0	101.0	96.0
11.524000000000001	110.0	94.0	104.0	97.0
11.527999999999999	86.0	101.0	101.0	97.0
11.532	99.0	91.0	103.0	81.0
11.536	97.0	93.0	123.0	90.0
11.54	98.0	110.0	88.0	104.0
11.544	97.0	86.0	116.0	98.0
11.548	114.0	100.0	87.0	110.0
11.552	96.0	98.0	104.0	85.0
11.556	121.0	105.0	109.0	88.0
11.56	82.0	91.0	92.0	84.0
11.564	101.0	96.0	94.0	88.0
11.568	95.0	94.0	103.0	78.0
11.572000000000001	92.0	108.0	100.0	91.0
11.575999999999999	87.0	105.0	97.0	95.0
11.58	88.0	96.0	99.0	100.0
11.584000000000001	89.0	102.0	91.0	104.0
11.588	104.0	96.0	97.0	99.0
11.592	79.0	110.0	106.0	113.0
11.595999999999998	107.0	111.0	106.0	103.0
11.6	90.0	100.0	104.0	112.0
11.604000000000001	88.0	103.0	101.0	117.0
11.607999999999999	98.0	94.0	93.0	92.0
11.612	82.0	115.0	104.0	97.0
11.616	94.0	108.0	101.0	100.0
11.62	84.0	122.0	108.0	107.0
11.624	89.0	91.0	85.0	99.0
11.628	98.0	86.0	106.0	109.0
11.632	103.0	93.0	103.0	104.0
11.636	100.0	103.0	100.0	114.0
11.64	105.0	91.0	102.0	94.0
11.644	92.0	99.0	103.0	109.0
11.648	81.0	102.0	95.0	110.0
11.652000000000001	95.0	109.0	97.0	111.0
11.655999999999999	86.0	118.0	93.0	98.0
11.66	88.0	91.0	107.0	106.0
11.664000000000001	111.0	99.0	86.0	112.0
11.668	88.0	84.0	131.0	87.0
11.672	91.0	109.0	96.0	87.0
11.675999999999998	105.0	96.0	105.0	106.0
11.68	87.0	115.0	100.0	112.0
11.684000000000001	90.0	91.0	94.0	108.0
11.687999999999999	100.0	116.0	95.0	102.0
11.692	81.0	103.0	120.0	92.0
11.696	83.0	90.0	85.0	96.0
11.7	98.0	99.0	107.0	106.0
11.704	102.0	95.0	91.0	85.0
11.708	77.0	107.0	106.0	114.0
11.712	91.0	104.0	110.0	104.0
11.716	103.0	82.0	119.0	107.0
11.72	104.0	107.0	89.0	84.0
11.724	99.0	101.0	100.0	107.0
11.728	94.0	99.0	100.0	99.0
11.732000000000001	104.0	88.0	112.0	114.0
11.735999999999999	102.0	92.0	110.0	108.0
11.74	93.0	101.0	118.0	103.0
11.744000000000002	91.0	98.0	106.0	100.0
11.748	110.0	107.0	94.0	100.0
11.752	104.0	91.0	99.0	108.0
11.755999999999998	83.0	91.0	89.0	95.0
11.76	98.0	97.0	95.0	103.0
11.764000000000001	82.0	114.0	107.0	101.0
11.767999999999999	95.0	101.0	92.0	95.0
11.772	91.0	109.0	110.0	102.0
11.776	83.0	112.0	112.0	80.0
11.78	84.0	90.0	85.0	116.0
11.784	98.0	110.0	98.0	100.0
11.788	94.0	93.0	74.0	101.0
11.792	94.0	95.0	109.0	102.0
11.796	96.0	113.0	81.0	84.0
11.8	110.0	82.0	110.0	103.0
11.804	103.0	82.0	115.0	89.0
11.808	82.0	93.0	88.0	99.0
11.812000000000001	103.0	107.0	108.0	125.0
11.815999999999999	92.0	102.0	106.0	96.0
11.82	104.0	95.0	91.0	80.0
11.824000000000002	108.0	109.0	95.0	103.0
11.828	81.0	98.0	121.0	109.0
11.832	84.0	106.0	105.0	79.0
11.835999999999999	94.0	108.0	124.0	90.0
11.84	115.0	96.0	102.0	100.0
11.844000000000001	93.0	92.0	105.0	92.0
11.847999999999999	110.0	104.0	107.0	104.0
11.852	84.0	103.0	97.0	110.0
11.856	83.0	88.0	99.0	102.0
11.86	110.0	102.0	111.0	100.0
11.864	86.0	93.0	120.0	101.0
11.868	119.0	98.0	99.0	94.0
11.872	86.0	90.0	110.0	109.0
11.876	79.0	98.0	100.0	107.0
11.88	110.0	92.0	96.0	95.0
11.884	94.0	103.0	112.0	99.0
11.888	96.0	112.0	115.0	90.0
11.892000000000001	97.0	107.0	98.0	106.0
11.895999999999999	108.0	107.0	106.0	88.0
11.9	95.0	98.0	90.0	91.0
11.904000000000002	79.0	83.0	100.0	113.0
11.908	94.0	95.0	97.0	112.0
11.912	91.0	114.0	104.0	90.0
11.915999999999999	101.0	76.0	100.0	95.0
11.92	106.0	117.0	95.0	84.0
11.924000000000001	79.0	101.0	94.0	91.0
11.927999999999999	104.0	104.0	104.0	88.0
11.932	109.0	103.0	85.0	92.0
11.936	88.0	85.0	119.0	91.0
11.94	89.0	80.0	91.0	95.0
11.944	111.0	86.0	97.0	98.0
11.948	107.0	87.0	95.0	115.0
11.952	89.0	96.0	87.0	85.0
11.956	107.0	117.0	101.0	128.0
11.96	97.0	88.0	92.0	79.0
11.964	98.0	99.0	120.0	122.0
11.968	107.0	94.0	101.0	103.0
11.972000000000001	104.0	110.0	107.0	90.0
11.975999999999999	87.0	98.0	79.0	83.0
11.98	78.0	108.0	95.0	99.0
11.984000000000002	113.0	91.0	95.0	102.0
11.988	95.0	87.0	103.0	100.0
11.992	95.0	96.0	106.0	81.0
11.995999999999999	91.0	84.0	96.0	87.0
12.0	94.0	84.0	115.0	84.0
12.004000000000001	100.0	104.0	96.0	89.0
12.008	95.0	94.0	103.0	96.0
12.012	92.0	101.0	88.0	83.0
12.015999999999998	116.0	86.0	104.0	105.0
12.02	103.0	100.0	94.0	117.0
12.024000000000001	116.0	82.0	97.0	96.0
12.027999999999999	97.0	105.0	97.0	117.0
12.032	106.0	75.0	98.0	92.0
12.036	81.0	114.0	98.0	93.0
12.04	90.0	106.0	99.0	105.0
12.044	115.0	95.0	96.0	97.0
12.048	101.0	107.0	92.0	108.0
12.052	107.0	100.0	77.0	77.0
12.056	89.0	110.0	107.0	101.0
12.06	110.0	92.0	86.0	101.0
12.064	107.0	102.0	103.0	103.0
12.068	121.0	96.0	88.0	108.0
12.072000000000001	102.0	93.0	101.0	119.0
12.075999999999999	89.0	100.0	87.0	91.0
12.08	88.0	99.0	105.0	79.0
12.084000000000001	77.0	95.0	103.0	87.0
12.088	109.0	106.0	106.0	95.0
12.092	83.0	100.0	88.0	104.0
12.095999999999998	94.0	103.0	85.0	112.0
12.1	104.0	93.0	103.0	103.0
12.104000000000001	86.0	91.0	112.0	91.0
12.107999999999999	85.0	83.0	103.0	109.0
12.112	98.0	99.0	100.0	92.0
12.116	89.0	97.0	82.0	80.0
12.12	101.0	72.0	95.0	88.0
12.124	77.0	97.0	115.0	83.0
12.128	96.0	105.0	97.0	96.0
12.132	92.0	89.0	112.0	90.0
12.136	89.0	108.0	120.0	81.0
12.14	96.0	90.0	96.0	102.0
12.144	94.0	92.0	106.0	102.0
12.148	89.0	104.0	102.0	109.0
12.152000000000001	92.0	81.0	103.0	101.0
12.155999999999999	75.0	95.0	86.0	99.0
12.16	97.0	79.0	74.0	95.0
12.164000000000001	89.0	85.0	88.0	79.0
12.168	90.0	108.0	96.0	105.0
12.172	91.0	106.0	104.0	89.0
12.175999999999998	89.0	91.0	106.0	106.0
12.18	97.0	105.0	108.0	78.0
12.184000000000001	98.0	88.0	82.0	95.0
12.187999999999999	94.0	74.0	96.0	114.0
12.192	101.0	105.0	96.0	101.0
12.196	81.0	90.0	93.0	106.0
12.2	96.0	85.0	93.0	89.0
12.204	85.0	112.0	102.0	81.0
12.208	92.0	88.0	104.0	96.0
12.212	87.0	90.0	95.0	93.0
12.216	90.0	113.0	93.0	97.0
12.22	99.0	98.0	96.0	89.0
12.224	90.0	107.0	103.0	99.0
12.228	102.0	95.0	106.0	85.0
12.232000000000001	95.0	92.0	112.0	85.0
12.235999999999999	92.0	102.0	99.0	92.0
12.24	95.0	97.0	112.0	102.0
12.244000000000002	83.0	117.0	101.0	106.0
12.248	94.0	97.0	90.0	103.0
12.252	107.0	90.0	99.0	92.0
12.255999999999998	103.0	85.0	93.0	97.0
12.26	91.0	81.0	93.0	100.0
12.264000000000001	79.0	94.0	90.0	89.0
12.267999999999999	91.0	96.0	91.0	86.0
12.272	97.0	95.0	105.0	87.0
12.276	90.0	111.0	90.0	81.0
12.28	117.0	93.0	86.0	98.0
12.284	92.0	85.0	93.0	82.0
12.288	88.0	112.0	99.0	101.0
12.292	103.0	119.0	93.0	93.0
12.296	89.0	113.0	98.0	99.0
12.3	80.0	98.0	119.0	94.0
12.304	95.0	103.0	90.0	91.0
12.308	82.0	107.0	99.0	104.0
12.312000000000001	82.0	109.0	101.0	98.0
12.315999999999999	84.0	87.0	99.0	100.0
12.32	103.0	76.0	87.0	102.0
12.324000000000002	89.0	100.0	112.0	97.0
12.328	79.0	108.0	94.0	92.0
12.332	79.0	94.0	100.0	106.0
12.335999999999999	98.0	88.0	91.0	84.0
12.34	98.0	97.0	87.0	92.0
12.344000000000001	75.0	90.0	91.0	82.0
12.347999999999999	82.0	98.0	104.0	100.0
12.352	103.0	81.0	115.0	102.0
12.356	95.0	80.0	96.0	99.0
12.36	104.0	83.0	95.0	93.0
12.364	87.0	91.0	109.0	109.0
12.368	87.0	102.0	95.0	83.0
12.372	84.0	101.0	96.0	81.0
12.376	83.0	103.0	87.0	109.0
12.38	102.0	97.0	114.0	97.0
12.384	104.0	109.0	77.0	97.0
12.388	87.0	92.0	94.0	104.0
12.392000000000001	101.0	102.0	86.0	87.0
12.395999999999999	105.0	95.0	111.0	97.0
